4288.7,3989.2,4260.5,4107.7,4322.1,4613.3,4069.7,4602.1,4195.9,4227.7,4196.9,4279.5,4597.9,4373.9,0
4286.7,3990.3,4260.5,4111.3,4316.9,4612.3,4071.8,4603.6,4200.5,4227.7,4199,4283.1,4597.9,4376.9,0
4294.9,3998.5,4264.6,4117.4,4322.1,4615.9,4076.4,4605.6,4202.6,4230.3,4206.1,4290.3,4598.5,4382.6,0
4299,4000.5,4268.2,4116.4,4326.1,4610.8,4070.3,4605.6,4193.3,4231.8,4204.1,4288.7,4598.5,4381.5,0
4284.6,3991.3,4260,4109.2,4319.5,4601,4062.6,4606.1,4190.8,4230.3,4194.4,4279.5,4590.8,4364.6,0
4274.4,3985.1,4248.7,4104.6,4319,4606.7,4068.2,4611.8,4202.1,4226.1,4192.3,4275.4,4583.1,4355.4,0
4281.5,3995.4,4247.7,4109.2,4330.8,4621.5,4075.9,4608.7,4199.5,4230.3,4196.4,4276.9,4588.7,4366.7,0
4288.7,4003.6,4252.3,4115.4,4329.2,4623.6,4071.3,4600,4189.2,4232.8,4195.4,4276.4,4595.9,4369.2,0
4287.7,4002.1,4257.9,4120,4319.5,4614.4,4067.2,4601,4196.9,4228.2,4194.4,4276.9,4593.9,4364.1,0
4292.8,4003.6,4265.1,4124.1,4323.1,4612.8,4070.8,4606.1,4206.1,4231.3,4201.5,4282.1,4597.4,4373.3,0
4298.5,4006.7,4266.7,4122.6,4329.2,4615.9,4076.9,4607.2,4203.1,4241,4207.7,4287.2,4604.6,4377.4,0
4297.9,4001.5,4264.1,4120,4329.7,4616.4,4079.5,4609.2,4203.6,4234.4,4202.6,4286.1,4600,4371.8,0
4292.8,3997.9,4261,4120,4329.7,4620.5,4080.5,4609.7,4207.2,4226.1,4192.3,4278.5,4591.3,4370.8,0
4288.2,3999,4255.4,4117.9,4329.7,4625.6,4081.5,4609.2,4208.7,4237.4,4193.9,4273.3,4592.8,4368.2,0
4291.8,3999.5,4256.4,4115.9,4327.7,4620,4076.4,4612.8,4209.7,4248.2,4203.1,4277.9,4600,4365.6,0
4300,4001,4262.6,4117.9,4326.7,4615.4,4070.8,4610.3,4203.1,4242.6,4202.1,4282.1,4603.1,4370.3,0
4301,4002.1,4264.1,4120.5,4324.1,4617.4,4071.8,4600,4194.4,4231.3,4197.4,4281,4603.1,4372.3,0
4300.5,4003.6,4263.6,4122.1,4326.1,4619,4071.8,4602.1,4202.1,4236.4,4204.6,4286.1,4605.6,4377.9,0
4305.6,4007.7,4266.7,4126.1,4335.4,4620,4070.8,4613.9,4213.9,4248.2,4212.8,4294.9,4611.3,4386.1,0
4304.1,4007.2,4266.1,4126.7,4339.5,4622.6,4070.8,4610.3,4207.2,4243.6,4209.2,4293.9,4609.7,4379,0
4296.4,4003.6,4262.1,4122.6,4336.9,4625.1,4070.3,4598.5,4196.9,4234.4,4200.5,4286.1,4600,4368.2,0
4296.4,4001.5,4261.5,4123.6,4335.4,4624.6,4071.3,4602.1,4203.6,4239.5,4195.4,4282.6,4593.3,4368.2,0
4296.9,3995.9,4262.6,4123.1,4332.3,4621.5,4074.4,4611.8,4210.3,4240.5,4194.4,4282.6,4593.9,4366.1,0
4291.3,3991.3,4262.6,4120,4330.8,4620.5,4077.4,4613.3,4201,4228.2,4195.4,4285.1,4594.9,4363.1,0
4291.8,3995.9,4261,4122.1,4331.8,4621.5,4079,4609.2,4191.8,4228.2,4192.8,4287.7,4591.3,4368.2,0
4296.4,4003.6,4262.6,4126.1,4329.2,4618.5,4077.4,4601.5,4190.3,4235.9,4190.8,4283.1,4589.7,4369.7,0
4293.9,4003.1,4262.6,4125.1,4329.2,4613.9,4073.3,4592.3,4188.7,4231.3,4188.7,4274.4,4590.3,4365.1,0
4290.3,3997.4,4253.9,4121.5,4334.9,4617.9,4074.9,4591.8,4189.7,4224.6,4189.2,4274.4,4590.8,4363.6,0
4288.7,3994.9,4248.2,4118.5,4336.4,4621.5,4077.4,4601.5,4201,4231.8,4196.9,4281,4595.4,4367.7,0
4294.9,4003.1,4257.4,4123.1,4338.5,4621.5,4074.4,4612.8,4212.8,4247.2,4205.1,4287.2,4604.1,4382.1,0
4305.6,4009.7,4263.1,4130.8,4343.1,4621.5,4072.8,4614.4,4208.2,4252.8,4209.7,4292.3,4613.9,4393.3,0
4303.1,4004.6,4253.3,4128.7,4339.5,4621,4071.3,4604.1,4194.9,4245.1,4205.6,4287.7,4614.9,4381,0
4289.7,4001.5,4246.1,4121.5,4333.3,4617.9,4066.2,4595.4,4188.2,4233.9,4195.9,4274.9,4600.5,4360.5,0
4286.1,4007.7,4246.1,4120.5,4336.4,4617.4,4066.2,4594.4,4189.7,4228.7,4190.3,4269.7,4586.7,4363.6,0
4294.4,4016.4,4247.2,4126.1,4343.1,4622.6,4070.8,4596.9,4196.4,4230.3,4191.3,4277.4,4590.3,4379.5,0
4304.6,4022.6,4247.7,4132.3,4346.1,4629.2,4072.3,4601.5,4203.6,4235.9,4193.3,4285.6,4594.9,4381,0
4305.6,4024.1,4249.7,4136.9,4345.1,4631.3,4074.4,4612.8,4214.4,4243.1,4199.5,4285.1,4596.4,4376.4,0
4301,4022.1,4255.9,4137.4,4341,4625.1,4077.4,4622.1,4220,4249.2,4205.6,4283.6,4601.5,4381.5,0
4304.6,4020.5,4265.1,4136.9,4340,4622.6,4076.9,4619.5,4215.4,4246.7,4205.1,4289.7,4602.6,4387.7,0
4311.3,4016.4,4267.7,4135.9,4340,4627.2,4077.4,4616.9,4213.3,4239.5,4200.5,4294.9,4600,4383.1,0
4300.5,4011.3,4257.4,4133.3,4339,4627.2,4079.5,4615.4,4210.3,4235.4,4197.4,4286.7,4594.4,4369.7,0
4289.2,4011.8,4248.2,4134.4,4339,4622.6,4079.5,4603.6,4192.8,4233.3,4195.4,4274.9,4587.7,4358.5,0
4294.4,4011.3,4248.2,4137.4,4342.1,4621.5,4077.4,4593.9,4182.1,4233.9,4191.8,4271.3,4585.6,4360,0
4304.1,4013.3,4256.9,4137.9,4344.1,4624.6,4075.4,4601,4194.4,4235.4,4189.2,4273.9,4587.2,4371.8,0
4307.2,4018.5,4262.6,4134.9,4344.1,4627.7,4073.8,4609.2,4203.1,4234.4,4196.4,4279,4588.7,4377.9,0
4304.1,4014.9,4256.9,4128.7,4342.6,4628.7,4070.8,4605.6,4194.9,4233.3,4197.4,4282.6,4589.2,4372.3,0
4300,4007.2,4249.2,4123.6,4338.5,4629.2,4069.7,4605.6,4191.8,4229.7,4185.1,4276.4,4583.6,4363.6,0
4298.5,4008.7,4249.2,4122.1,4335.9,4631.8,4071.8,4614.4,4204.1,4221,4182.1,4268.7,4575.4,4360,0
4303.1,4014.4,4251.8,4123.6,4336.4,4629.7,4073.8,4612.8,4206.7,4219,4185.1,4275.4,4577.4,4364.1,0
4303.6,4011.3,4248.7,4122.1,4336.9,4623.6,4079,4605.1,4195.4,4228.7,4183.1,4282.6,4583.6,4368.7,0
4298.5,4006.2,4247.7,4113.9,4338.5,4626.1,4083.6,4604.6,4195.9,4234.9,4186.1,4280,4585.6,4366.7,0
4295.9,4003.6,4245.6,4111.3,4341.5,4628.7,4083.1,4604.1,4200,4231.3,4190.8,4272.8,4583.1,4356.4,0
4296.4,4005.6,4239.5,4120,4344.1,4625.6,4079,4595.4,4192.3,4230.8,4189.7,4269.2,4584.6,4353.9,0
4299,4008.7,4241.5,4119.5,4341.5,4624.6,4078.5,4593.3,4191.8,4234.9,4194.4,4272.8,4590.3,4363.6,0
4297.4,4003.1,4243.6,4109.2,4337.4,4622.6,4081.5,4600.5,4196.4,4233.9,4197.4,4278.5,4594.4,4368.7,0
4292.8,3999,4235.9,4104.1,4334.4,4620.5,4080.5,4602.1,4192.3,4228.7,4190.8,4273.3,4590.3,4364.1,0
4288.7,4002.6,4234.9,4104.1,4334.4,4624.6,4078.5,4598.5,4189.2,4228.2,4187.7,4265.6,4583.6,4363.1,0
4292.3,4007.7,4244.1,4108.7,4335.4,4624.1,4075.4,4596.9,4192.3,4230.3,4189.2,4267.7,4584.1,4366.1,0
4302.1,4011.8,4250.3,4118.5,4337.4,4617.4,4075.4,4599,4203.6,4234.9,4194.9,4274.4,4591.8,4369.7,0
4312.8,4023.1,4258.5,4125.1,4340.5,4621.5,4079.5,4603.6,4212.3,4242.1,4203.1,4285.6,4599.5,4376.9,0
4321.5,4035.4,4267.2,4125.6,4345.6,4632.8,4081.5,4607.7,4206.7,4239.5,4208.2,4297.9,4604.1,4385.1,0
4324.1,4032.3,4267.2,4125.6,4345.1,4632.3,4082.1,4610.3,4203.6,4240,4209.7,4299.5,4606.7,4388.2,0
4320.5,4020.5,4265.1,4124.6,4336.9,4624.1,4081,4615.4,4209.2,4248.2,4206.1,4293.3,4603.6,4388.2,0
4313.9,4017.4,4262.6,4123.1,4334.9,4619.5,4077.4,4614.9,4206.7,4244.1,4199,4285.6,4596.9,4380.5,0
4306.1,4015.9,4252.3,4117.9,4336.4,4621.5,4074.4,4604.6,4196.9,4232.3,4193.9,4276.4,4594.9,4369.2,0
4296.9,4006.7,4245.6,4106.7,4333.3,4627.2,4076.9,4598.5,4193.9,4234.4,4193.3,4273.3,4592.3,4366.7,0
4291.8,4000.5,4246.1,4103.1,4331.3,4627.7,4079.5,4602.1,4193.3,4239.5,4193.9,4274.9,4590.3,4370.8,0
4295.9,4003.6,4247.2,4106.1,4333.3,4621.5,4075.4,4605.1,4200.5,4234.4,4195.9,4275.9,4591.8,4373.3,0
4302.1,4006.2,4250.3,4106.1,4336.9,4617.4,4071.8,4604.1,4208.2,4238.5,4200,4280,4596.4,4375.4,0
4303.1,4008.2,4251.8,4110.8,4339,4621.5,4072.3,4605.6,4205.6,4249.2,4201.5,4283.1,4600,4378.5,0
4306.7,4015.4,4248.7,4119.5,4341,4629.2,4073.3,4610.3,4206.1,4252.3,4204.1,4283.6,4604.6,4386.1,0
4314.4,4025.1,4252.3,4123.1,4341.5,4630.8,4074.4,4613.9,4210.8,4251.3,4209.2,4286.7,4612.3,4393.3,0
4317.9,4026.2,4262.6,4123.6,4337.4,4628.2,4079.5,4614.4,4214.4,4253.3,4211.8,4291.3,4613.9,4390.3,0
4313.9,4022.1,4266.1,4123.6,4335.9,4628.2,4082.6,4614.4,4216.4,4253.3,4208.7,4294.4,4607.7,4387.2,0
4312.3,4019,4262.1,4121,4340,4634.4,4081.5,4615.4,4215.4,4246.1,4204.1,4293.3,4604.1,4387.7,0
4311.3,4013.3,4255.4,4119.5,4342.1,4637.9,4086.2,4619.5,4210.8,4243.1,4197.9,4286.1,4602.1,4382.1,0
4311.3,4013.8,4256.4,4121.5,4342.6,4633.9,4086.2,4615.9,4202.1,4246.1,4199,4286.1,4600.5,4385.1,0
4320.5,4023.1,4265.6,4122.1,4346.1,4629.2,4080,4604.1,4199,4250.8,4210.3,4294.9,4607.2,4394.9,0
4324.6,4026.7,4269.7,4124.1,4347.2,4627.2,4083.6,4602.1,4202.1,4253.3,4213.9,4300.5,4610.8,4392.3,0
4315.4,4019.5,4266.1,4124.6,4341.5,4625.6,4089.2,4606.1,4200.5,4248.7,4204.1,4293.3,4601.5,4379.5,0
4304.6,4009.2,4260,4116.9,4334.4,4626.1,4087.2,4605.6,4196.4,4236.9,4194.4,4278.5,4590.8,4364.1,0
4295.9,4000.5,4252.3,4105.1,4329.2,4631.8,4090.8,4605.1,4190.3,4226.7,4189.2,4269.2,4582.6,4359.5,0
4295.4,3999.5,4251.3,4102.1,4327.2,4633.3,4098.5,4604.1,4182.6,4223.6,4190.3,4274.4,4580.5,4373.3,0
4309.2,4008.7,4262.6,4108.7,4330.8,4623.1,4092.3,4600.5,4190.3,4230.3,4200.5,4285.6,4594.9,4390.3,0
4322.6,4019.5,4270.3,4120.5,4342.1,4616.9,4080.5,4603.6,4211.3,4248.2,4213.3,4291.3,4610.8,4394.9,0
4323.1,4028.7,4269.2,4128.7,4351.8,4624.1,4080.5,4611.3,4218.5,4261.5,4216.4,4291.8,4613.3,4391.8,0
4319,4028.2,4266.7,4127.7,4349.2,4631.3,4084.1,4610.3,4208.2,4258.5,4209.2,4287.7,4608.7,4383.6,0
4305.1,4015.4,4253.3,4115.9,4340,4629.7,4083.1,4605.1,4198.5,4241,4192.3,4275.4,4594.9,4368.7,0
4288.2,4003.6,4236.9,4103.6,4334.4,4626.7,4077.4,4599.5,4191.3,4222.1,4179.5,4265.1,4575.9,4356.4,0
4287.2,4001.5,4236.9,4101.5,4335.4,4626.1,4072.8,4593.3,4185.1,4218.5,4180.5,4267.2,4571.3,4358.5,0
4296.4,4005.6,4247.2,4107.2,4340.5,4625.1,4074.4,4592.3,4183.6,4225.6,4188.7,4271.8,4581.5,4369.7,0
4300.5,4009.2,4247.2,4107.7,4340,4627.2,4076.4,4596.9,4186.7,4226.7,4190.8,4269.2,4586.1,4369.2,0
4303.6,4009.7,4244.1,4108.2,4337.9,4630.3,4075.9,4601,4194.9,4230.8,4190.8,4270.8,4585.6,4368.7,0
4306.7,4010.3,4250.3,4111.3,4337.4,4629.7,4081,4605.6,4202.1,4240.5,4200.5,4281,4591.8,4376.9,0
4303.1,4008.7,4248.7,4105.6,4333.9,4629.7,4087.2,4612.3,4203.1,4237.4,4204.1,4283.6,4594.9,4375.4,0
4306.1,4012.3,4247.2,4107.7,4333.3,4625.6,4081,4608.2,4195.9,4235.9,4197.4,4281.5,4598.5,4376.4,0
4319,4026.7,4259.5,4123.1,4341.5,4620,4072.8,4600,4197.9,4247.7,4202.1,4284.1,4611.8,4393.3,0
4323.6,4034.4,4266.7,4127.7,4347.2,4625.1,4074.9,4604.6,4207.7,4253.9,4211.3,4287.7,4617.9,4400.5,0
4321,4029.7,4265.1,4123.1,4347.2,4632.8,4076.4,4607.7,4206.1,4253.3,4210.8,4291.3,4609.7,4393.3,0
4323.1,4031.8,4266.1,4125.6,4344.6,4630.3,4072.3,4601.5,4203.1,4251.8,4206.7,4292.8,4607.2,4391.8,0
4325.6,4036.4,4266.7,4126.1,4342.6,4624.1,4071.3,4600,4209.2,4248.2,4208.7,4291.8,4611.8,4391.8,0
4318.5,4026.2,4263.1,4120.5,4341.5,4627.7,4077.4,4609.7,4210.8,4247.2,4205.1,4286.1,4607.2,4387.2,0
4309.2,4016.4,4259.5,4119,4341.5,4632.3,4085.1,4614.4,4204.6,4248.7,4199.5,4279,4600.5,4382.6,0
4307.2,4016.9,4253.3,4113.3,4341,4633.9,4086.2,4607.2,4197.9,4243.1,4199.5,4274.9,4599,4377.4,0
4300,4012.8,4246.7,4104.6,4340,4634.4,4084.6,4600.5,4190.8,4231.8,4192.8,4272.8,4590.8,4365.6,0
4291.8,4010.8,4244.6,4109.2,4342.6,4632.8,4085.1,4599.5,4190.8,4232.3,4186.1,4269.7,4583.6,4362.1,0
4301.5,4022.1,4247.7,4122.1,4347.7,4630.8,4077.9,4592.3,4201.5,4246.1,4196.9,4272.8,4594.9,4376.9,0
4312.3,4029.7,4251.3,4125.6,4346.1,4626.7,4070.8,4586.1,4204.1,4254.9,4209.7,4276.9,4611.3,4386.7,0
4304.1,4022.1,4248.2,4120.5,4340.5,4622.6,4072.8,4595.9,4202.1,4252.3,4205.1,4274.9,4609.2,4377.9,0
4303.1,4017.4,4246.7,4118.5,4340.5,4623.1,4075.4,4606.1,4207.7,4250.3,4200.5,4274.9,4602.1,4372.8,0
4312.8,4023.6,4255.4,4120.5,4340.5,4629.7,4079.5,4609.2,4210.3,4251.3,4204.6,4280.5,4603.6,4378.5,0
4314.4,4027.7,4261.5,4122.1,4341,4634.4,4088.7,4612.3,4208.2,4251.3,4207.7,4284.6,4607.2,4384.1,0
4316.4,4028.2,4261,4123.6,4345.1,4633.3,4090.8,4608.2,4199.5,4250.3,4208.2,4286.1,4608.2,4385.1,0
4320,4028.2,4261,4127.7,4344.6,4631.8,4083.6,4596.4,4188.7,4241.5,4204.1,4284.1,4605.1,4384.6,0
4321,4028.2,4263.6,4134.4,4342.1,4632.8,4076.4,4587.2,4189.7,4239,4204.6,4285.1,4606.1,4390.3,0
4320.5,4025.6,4265.1,4135.4,4344.6,4635.4,4076.9,4584.6,4193.3,4242.1,4206.7,4285.6,4609.2,4385.6,0
4313.9,4021.5,4258.5,4127.7,4346.7,4636.4,4083.6,4590.3,4195.4,4237.4,4199,4279,4599.5,4367.7,0
4302.6,4018.5,4249.7,4121,4345.6,4633.3,4081.5,4600,4201,4237.9,4193.3,4271.3,4589.2,4362.1,0
4302.6,4017.9,4247.7,4120.5,4345.6,4632.3,4074.4,4602.6,4197.9,4237.9,4195.4,4268.2,4593.3,4371.3,0
4309.2,4020,4248.7,4122.6,4346.7,4633.3,4071.8,4595.4,4190.3,4232.8,4198.5,4270.8,4602.6,4375.9,0
4310.3,4021.5,4251.8,4126.1,4346.7,4632.8,4072.3,4597.9,4201,4242.6,4204.1,4281.5,4605.6,4378.5,0
4313.3,4022.1,4260.5,4127.2,4347.7,4632.8,4072.8,4606.7,4209.2,4257.4,4213.3,4289.7,4609.7,4386.1,0
4314.4,4021.5,4263.1,4124.1,4346.1,4632.8,4074.4,4603.1,4197.9,4253.9,4211.8,4283.6,4613.3,4385.6,0
4308.2,4017.4,4251.8,4121,4343.6,4632.3,4074.9,4595.9,4190.3,4242.1,4201.5,4277.4,4606.7,4373.9,0
4307.2,4015.9,4248.7,4121,4342.1,4631.8,4071.8,4595.4,4189.7,4237.9,4200,4283.6,4602.6,4367.7,0
4309.7,4016.4,4257.9,4120.5,4340,4629.2,4072.3,4594.4,4191.3,4238.5,4208.2,4290.8,4608.7,4375.4,0
4305.6,4012.3,4259.5,4119.5,4337.9,4630.3,4079.5,4598.5,4198.5,4245.1,4214.9,4291.8,4613.3,4385.1,0
4303.1,4012.8,4256.9,4123.6,4340,4632.8,4083.1,4609.2,4207.7,4252.8,4215.9,4290.8,4613.9,4385.6,0
4310.3,4021,4260,4128.2,4342.6,4632.8,4083.1,4614.9,4212.8,4251.8,4212.3,4289.7,4612.3,4382.1,0
4313.9,4022.6,4261,4125.6,4341.5,4631.8,4082.6,4610.3,4209.2,4249.7,4207.2,4287.2,4610.3,4381,0
4309.7,4019.5,4261,4126.7,4341.5,4630.3,4080,4605.1,4196.4,4254.4,4207.2,4287.7,4612.3,4384.6,0
4310.8,4022.1,4264.6,4132.8,4342.6,4626.7,4075.9,4597.4,4189.7,4253.9,4213.3,4293.3,4617.9,4384.6,0
4313.3,4021.5,4259,4130.3,4340,4624.1,4073.3,4589.7,4187.7,4241.5,4210.3,4292.8,4615.9,4375.9,0
4308.7,4015.9,4248.7,4123.1,4337.9,4626.7,4075.9,4589.2,4181,4234.9,4203.1,4285.1,4610.8,4373.9,0
4305.1,4016.9,4249.2,4123.1,4340,4631.8,4082.6,4593.3,4183.1,4240,4203.1,4282.6,4610.3,4379.5,0
4305.6,4022.1,4252.3,4124.1,4340,4632.3,4082.1,4595.9,4194.4,4242.1,4201,4281,4605.6,4375.9,0
4302.1,4015.9,4250.3,4120,4333.3,4629.7,4076.9,4600,4199.5,4236.9,4194.9,4275.9,4596.4,4367.2,0
4296.9,4008.2,4247.7,4120,4330.8,4630.8,4078.5,4606.1,4199,4236.4,4192.8,4273.9,4592.8,4363.6,0
4295.9,4009.2,4248.7,4122.1,4334.9,4632.3,4082.1,4608.7,4204.1,4238.5,4194.9,4275.9,4596.9,4364.6,0
4295.9,4009.7,4251.3,4121.5,4332.8,4627.2,4081,4609.7,4206.1,4237.9,4201,4277.9,4602.6,4370.8,0
4301,4012.3,4250.3,4121.5,4330.8,4620,4078.5,4602.1,4196.9,4240.5,4204.6,4281.5,4607.7,4375.9,0
4305.6,4016.4,4247.2,4123.6,4335.4,4616.9,4072.8,4585.1,4184.6,4246.7,4196.9,4281,4607.7,4372.8,0
4301.5,4012.3,4246.7,4124.1,4335.4,4616.4,4066.7,4578.5,4178.5,4243.1,4192.8,4274.9,4600.5,4368.7,0
4297.4,4006.2,4248.2,4121.5,4330.8,4619,4067.7,4586.1,4176.9,4230.3,4194.4,4272.3,4594.4,4365.6,0
4297.9,4006.2,4245.6,4120,4329.7,4620,4071.3,4596.4,4181.5,4228.7,4190.8,4274.4,4595.9,4366.1,0
4292.3,4006.2,4242.1,4121,4333.3,4621,4074.4,4603.1,4193.9,4234.4,4189.7,4273.9,4596.4,4368.7,0
4292.8,4007.7,4242.1,4122.6,4339,4625.1,4080.5,4603.1,4194.4,4234.9,4195.4,4273.3,4596.4,4370.8,0
4306.1,4019,4247.2,4128.2,4346.1,4628.2,4084.1,4599.5,4189.2,4240,4201.5,4279.5,4605.6,4377.9,0
4310.8,4023.6,4251.3,4134.9,4347.7,4632.3,4086.7,4606.7,4205.6,4252.3,4208.7,4289.2,4615.9,4383.6,0
4307.7,4021,4248.2,4136.9,4346.7,4635.4,4089.7,4615.4,4219.5,4259.5,4212.8,4290.3,4617.4,4382.6,0
4309.7,4021.5,4253.3,4136.9,4348.2,4634.9,4088.7,4610.8,4206.7,4251.3,4210.8,4288.2,4613.9,4383.6,0
4311.3,4021.5,4263.6,4139,4349.2,4634.9,4086.2,4605.6,4200.5,4243.6,4207.7,4287.7,4611.3,4383.1,0
4306.7,4017.4,4257.9,4136.4,4347.2,4637.4,4086.7,4605.6,4206.1,4247.7,4206.1,4284.1,4612.3,4383.1,0
4307.2,4017.4,4246.1,4131.8,4345.1,4634.9,4088.2,4606.1,4200.5,4252.3,4207.2,4281,4614.9,4388.7,0
4310.3,4019.5,4248.7,4134.9,4344.1,4632.3,4086.7,4610.3,4197.4,4248.2,4207.7,4285.6,4614.9,4386.1,0
4308.2,4016.4,4252.3,4137.4,4341.5,4632.8,4083.6,4611.8,4204.6,4244.1,4199.5,4282.1,4604.1,4372.8,0
4306.7,4017.4,4249.2,4135.4,4339.5,4631.3,4081.5,4609.2,4202.6,4245.1,4194.9,4274.9,4596.4,4375.9,0
4306.1,4020,4249.7,4135.9,4343.6,4628.7,4079.5,4603.6,4191.8,4243.6,4201.5,4280.5,4603.1,4386.7,0
4305.1,4016.4,4249.7,4135.9,4346.7,4628.2,4078.5,4597.9,4191.3,4238.5,4201.5,4281.5,4604.6,4379,0
4304.6,4013.8,4251.8,4134.4,4344.1,4627.2,4082.6,4595.4,4198.5,4240.5,4194.9,4274.9,4595.9,4371.8,0
4310.3,4022.1,4261,4136.9,4344.1,4630.3,4086.7,4595.4,4197.9,4244.6,4197.4,4279,4601.5,4382.6,0
4319.5,4027.2,4265.1,4138.5,4348.2,4637.4,4087.2,4600,4194.9,4244.1,4205.1,4287.2,4612.8,4388.2,0
4321,4019,4263.6,4132.8,4346.1,4636.9,4088.2,4607.2,4202.6,4244.6,4207.7,4287.7,4609.7,4383.6,0
4313.3,4013.8,4263.6,4128.2,4340,4630.8,4089.7,4610.8,4210.3,4250.3,4207.7,4287.2,4604.6,4386.7,0
4309.2,4015.9,4257.4,4125.1,4339,4628.7,4089.7,4608.7,4205.6,4248.7,4207.2,4285.1,4604.6,4387.7,0
4312.8,4012.8,4248.7,4126.1,4339,4628.7,4088.2,4610.8,4204.1,4244.1,4203.1,4280.5,4601.5,4382.6,0
4319.5,4013.3,4253.3,4132.3,4344.6,4633.9,4088.2,4613.9,4206.7,4249.7,4205.1,4287.2,4608.2,4390.8,0
4322.6,4020,4257.4,4131.3,4351.8,4639.5,4089.2,4611.8,4203.6,4255.9,4217.4,4295.9,4623.1,4400.5,0
4319,4019,4249.2,4122.6,4348.7,4636.9,4088.7,4612.3,4206.1,4256.9,4222.1,4295.4,4624.6,4393.9,0
4315.4,4014.4,4245.1,4122.6,4344.6,4636.4,4090.3,4612.8,4209.7,4254.4,4214.4,4289.2,4614.4,4383.6,0
4315.4,4015.9,4248.7,4127.2,4349.7,4641,4091.3,4609.2,4204.6,4251.3,4208.2,4285.1,4607.7,4381.5,0
4314.9,4017.4,4250.3,4125.1,4350.8,4640,4089.7,4604.6,4201.5,4250.3,4206.7,4284.1,4608.2,4382.1,0
4312.3,4015.4,4249.7,4122.6,4344.6,4633.3,4084.6,4604.6,4205.1,4253.3,4205.6,4283.6,4609.7,4383.6,0
4313.9,4016.4,4250.3,4125.1,4343.1,4630.3,4079,4607.2,4206.7,4258.5,4208.2,4288.2,4611.3,4391.3,0
4318.5,4020.5,4252.8,4127.7,4345.1,4630.8,4079,4608.7,4207.2,4261,4212.8,4294.9,4613.9,4395.9,0
4319,4022.6,4253.9,4127.2,4346.7,4632.3,4080.5,4609.2,4207.7,4255.4,4211.8,4291.8,4612.3,4388.2,0
4313.9,4020.5,4250.3,4126.7,4346.1,4633.3,4078.5,4607.2,4203.1,4247.2,4207.7,4284.6,4609.7,4380,0
4311.8,4016.4,4247.2,4125.6,4342.6,4631.3,4076.4,4601,4197.4,4245.1,4205.1,4284.1,4607.7,4381,0
4314.4,4014.4,4246.7,4122.1,4341,4627.2,4074.9,4591.3,4189.7,4244.1,4207.7,4287.2,4610.3,4388.2,0
4314.9,4013.8,4247.7,4122.1,4339.5,4623.6,4072.8,4587.7,4184.6,4240.5,4210.3,4289.7,4611.8,4390.8,0
4313.3,4012.8,4247.7,4122.6,4339.5,4626.1,4073.3,4597.4,4190.3,4236.9,4207.7,4288.7,4607.7,4388.7,0
4314.4,4014.4,4246.7,4123.6,4344.1,4628.7,4076.4,4602.6,4197.9,4241,4207.2,4283.1,4608.2,4387.7,0
4316.9,4018.5,4246.7,4126.7,4344.6,4628.7,4078.5,4597.4,4193.3,4247.2,4209.2,4281.5,4614.4,4387.7,0
4318.5,4019,4248.2,4127.2,4342.6,4631.3,4079,4597.9,4188.7,4240,4207.2,4284.6,4612.3,4385.6,0
4313.9,4014.4,4249.2,4122.1,4340.5,4631.8,4079,4602.1,4192.3,4231.8,4202.6,4285.1,4604.6,4384.1,0
4310.8,4013.8,4249.2,4123.6,4339,4628.2,4082.6,4597.9,4192.8,4242.6,4204.6,4287.2,4607.2,4390.3,0
4313.9,4018.5,4249.7,4126.7,4340,4628.7,4088.2,4600.5,4196.9,4254.9,4210.8,4289.7,4613.9,4391.8,0
4312.3,4016.4,4246.7,4123.1,4342.1,4629.2,4090.8,4608.7,4203.1,4250.8,4208.2,4285.6,4610.8,4383.1,0
4308.2,4010.8,4243.6,4120.5,4342.1,4631.3,4089.7,4607.7,4201,4248.2,4200.5,4283.1,4603.6,4379,0
4309.7,4009.7,4246.1,4123.1,4339.5,4632.8,4087.2,4602.1,4195.4,4247.7,4194.9,4287.7,4601,4381.5,0
4310.3,4008.7,4246.7,4123.1,4336.9,4624.6,4084.1,4599,4188.7,4242.1,4191.8,4289.2,4601.5,4383.6,0
4308.2,4004.6,4243.6,4120.5,4337.9,4620,4079.5,4592.8,4178.5,4235.9,4190.3,4284.6,4599.5,4383.1,0
4307.7,4003.1,4244.6,4121,4340.5,4621.5,4076.4,4587.2,4173.9,4231.3,4192.3,4283.6,4595.9,4379,0
4304.6,4005.1,4248.7,4123.1,4340,4623.1,4080,4591.3,4183.6,4231.3,4190.8,4286.1,4595.4,4375.4,0
4303.6,4008.7,4246.7,4122.6,4342.1,4624.6,4081.5,4600.5,4190.8,4235.9,4186.1,4285.1,4599,4376.4,0
4310.3,4012.8,4245.6,4124.1,4344.1,4626.7,4076.9,4602.1,4195.4,4241.5,4194.4,4284.6,4603.6,4382.6,0
4313.3,4014.9,4247.7,4125.1,4338.5,4627.2,4081,4607.7,4210.8,4251.3,4203.1,4288.2,4607.7,4388.7,0
4312.3,4013.8,4247.2,4122.6,4336.9,4630.3,4091.3,4616.9,4211.8,4251.8,4197.9,4290.3,4610.8,4387.7,0
4311.8,4014.4,4245.1,4122.1,4343.1,4634.4,4088.7,4606.7,4192.3,4238.5,4198.5,4287.7,4608.2,4379.5,0
